4305 cubes in 22-cubes/18.cubes
  Depth 19 instance 1 was not split at previous depth; skipping
c main():: lookAheadCount: 829
c main():: unitResolveCount: 156
c time = 517.90 seconds
c main():: necessary_assignments: 88
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2230.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 -139 -169 119 49 117 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4170 | ./cadical/build/cadical -o 22-cubes/18.cubes4170.simp -e 22-cubes/18.cubes4170.ext -n -c 10000 > 22-log/18.cubes4170.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4170.simp 22-cubes/18.cubes4170.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4170.mslog
Instance was determined to be unsatisfiable by MapleSAT
  Depth 19 instance 4170 was shown to be UNSAT; skipping
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 -139 -169 119 49 -117 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4171 | ./cadical/build/cadical -o 22-cubes/18.cubes4171.simp -e 22-cubes/18.cubes4171.ext -n -c 10000 > 22-log/18.cubes4171.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4171.simp 22-cubes/18.cubes4171.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4171.mslog
  Depth 19 instance 4171 has 83 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4171.simp -o 22-cubes/18.cubes4171.cubes -d 1 -m 231 | tee 22-log/18.cubes4171.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4171.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 370964 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 555
c number of free entry variables = 148
c number of free variables = 2391
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000040
c reallocating memory to 22500457
c reallocating memory to 33750928
c reallocating memory to 50626501
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 822
c main():: unitResolveCount: 215
c time = 292.58 seconds
c main():: necessary_assignments: 95
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2213.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 -139 -169 -119 132 131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4172 | ./cadical/build/cadical -o 22-cubes/18.cubes4172.simp -e 22-cubes/18.cubes4172.ext -n -c 10000 > 22-log/18.cubes4172.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4172.simp 22-cubes/18.cubes4172.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4172.mslog
  Depth 19 instance 4172 has 90 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4172.simp -o 22-cubes/18.cubes4172.cubes -d 1 -m 231 | tee 22-log/18.cubes4172.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4172.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 271746 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 489
c number of free entry variables = 141
c number of free variables = 2282
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000075
c reallocating memory to 22500214
c reallocating memory to 33750496
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 533
c main():: unitResolveCount: 172
c time = 209.64 seconds
c main():: necessary_assignments: 82
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2139.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 -139 -169 -119 132 -131 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4173 | ./cadical/build/cadical -o 22-cubes/18.cubes4173.simp -e 22-cubes/18.cubes4173.ext -n -c 10000 > 22-log/18.cubes4173.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4173.simp 22-cubes/18.cubes4173.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4173.mslog
  Depth 19 instance 4173 has 87 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4173.simp -o 22-cubes/18.cubes4173.cubes -d 1 -m 231 | tee 22-log/18.cubes4173.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4173.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 287165 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 468
c number of free entry variables = 144
c number of free variables = 2246
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000070
c reallocating memory to 22500295
c reallocating memory to 33750541
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 288
c main():: unitResolveCount: 43
c time = 85.71 seconds
c main():: necessary_assignments: 0
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2224.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 -139 -169 -119 -132 152 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4174 | ./cadical/build/cadical -o 22-cubes/18.cubes4174.simp -e 22-cubes/18.cubes4174.ext -n -c 10000 > 22-log/18.cubes4174.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4174.simp 22-cubes/18.cubes4174.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4174.mslog
  Depth 19 instance 4174 has 84 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4174.simp -o 22-cubes/18.cubes4174.cubes -d 1 -m 231 | tee 22-log/18.cubes4174.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4174.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 271486 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 556
c number of free entry variables = 147
c number of free variables = 2370
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000136
c reallocating memory to 22500208
c reallocating memory to 33750328
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 849
c main():: unitResolveCount: 173
c time = 144.47 seconds
c main():: necessary_assignments: 59
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2241.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 -139 -169 -119 -132 -152 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4175 | ./cadical/build/cadical -o 22-cubes/18.cubes4175.simp -e 22-cubes/18.cubes4175.ext -n -c 10000 > 22-log/18.cubes4175.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4175.simp 22-cubes/18.cubes4175.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4175.mslog
  Depth 19 instance 4175 has 83 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4175.simp -o 22-cubes/18.cubes4175.cubes -d 1 -m 231 | tee 22-log/18.cubes4175.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4175.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 342046 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 555
c number of free entry variables = 148
c number of free variables = 2378
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000144
c reallocating memory to 22500283
c reallocating memory to 33750430
c reallocating memory to 50625667
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 549
c main():: unitResolveCount: 125
c time = 120.81 seconds
c main():: necessary_assignments: 60
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2285.000, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 139 169 152 -118 148 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4177 | ./cadical/build/cadical -o 22-cubes/18.cubes4177.simp -e 22-cubes/18.cubes4177.ext -n -c 10000 > 22-log/18.cubes4177.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4177.simp 22-cubes/18.cubes4177.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4177.mslog
  Depth 19 instance 4177 has 94 removed edge variables; not splitting
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 139 169 152 -118 -148 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4178 | ./cadical/build/cadical -o 22-cubes/18.cubes4178.simp -e 22-cubes/18.cubes4178.ext -n -c 10000 > 22-log/18.cubes4178.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4178.simp 22-cubes/18.cubes4178.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4178.mslog
  Depth 19 instance 4178 has 89 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4178.simp -o 22-cubes/18.cubes4178.cubes -d 1 -m 231 | tee 22-log/18.cubes4178.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4178.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 229804 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 521
c number of free entry variables = 142
c number of free variables = 2321
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000217
c reallocating memory to 22500514
c reallocating memory to 33750822
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
c
c main():: nodeCount: 0
c main():: dead ends in main: 0
c main():: lookAheadCount: 592
c main():: unitResolveCount: 175
c time = 80.71 seconds
c main():: necessary_assignments: 52
c print learnt clauses and cubes
c number of cubes 2, including 0 refuted leaves
c average weight cubes 2194.500, average weights leaves -nan
WARNING! DIMACS header mismatch: wrong number of variables.
Processing a -106 -137 122 107 -68 -32 -135 -124 -134 -133 93 -80 111 154 139 169 -152 -26 105 0...
./gen_cubes/apply.sh constraints_22_v_60_2_2.simp2 22-cubes/18.cubes 4180 | ./cadical/build/cadical -o 22-cubes/18.cubes4180.simp -e 22-cubes/18.cubes4180.ext -n -c 10000 > 22-log/18.cubes4180.simp
./gen_cubes/concat-edge.sh 231 22-cubes/18.cubes4180.simp 22-cubes/18.cubes4180.ext | ./maplesat-ks/simp/maplesat_static -order=22 -max-conflicts=10000 > 22-log/18.cubes4180.mslog
  Depth 19 instance 4180 has 87 removed edge variables; splitting...
./gen_cubes/march_cu/march_cu 22-cubes/18.cubes4180.simp -o 22-cubes/18.cubes4180.cubes -d 1 -m 231 | tee 22-log/18.cubes4180.log
c down fraction = 0.020 and down exponent = 0.300
c maximum variable to appear in cubes is 231
c cubes are emitted to 22-cubes/18.cubes4180.cubes
c full lookahead due to high density!
c the DIMACS p-line indicates a CNF of 6160 variables and 365870 clauses.
c equivalence reasoning is turned off.
c clause-length heuristic with magic constants: bin = 25.00 and dec = 0.50
c init_lookahead: longest clause has size 527
c number of free entry variables = 144
c number of free variables = 2348
c highest active variable  = 6120
c dynamic_preselect_setsize :: off
c reallocating memory to 15000219
c reallocating memory to 22500541
c reallocating memory to 33750895
c reallocating memory to 50626467
c |----------------------------------------------------------------|cc |********************************c |****************************************************************c |****************************************************************
