2157 cubes in 22-cubes/15.cubes
  Depth 17 instance 2 was not split at previous depth; skipping
  Depth 17 instance 3 was determined to be UNSAT; skipping
  Depth 17 instance 4 was determined to be UNSAT; skipping
  Depth 17 instance 5 was determined to be UNSAT; skipping
  Depth 17 instance 6 was determined to be UNSAT; skipping
  Depth 17 instance 7 was not split at previous depth; skipping
  Depth 17 instance 8 was determined to be UNSAT; skipping
  Depth 17 instance 9 was not split at previous depth; skipping
  Depth 17 instance 10 was determined to be UNSAT; skipping
  Depth 17 instance 11 was not split at previous depth; skipping
  Depth 17 instance 12 was not split at previous depth; skipping
  Depth 17 instance 13 was not split at previous depth; skipping
  Depth 17 instance 14 was not split at previous depth; skipping
  Depth 17 instance 15 was not split at previous depth; skipping
  Depth 17 instance 16 was not split at previous depth; skipping
  Depth 17 instance 17 was not split at previous depth; skipping
  Depth 17 instance 18 was not split at previous depth; skipping
  Depth 17 instance 19 was not split at previous depth; skipping
  Depth 17 instance 20 was not split at previous depth; skipping
  Depth 17 instance 21 was not split at previous depth; skipping
  Depth 17 instance 22 was not split at previous depth; skipping
  Depth 17 instance 23 was not split at previous depth; skipping
  Depth 17 instance 24 was not split at previous depth; skipping
  Depth 17 instance 25 was not split at previous depth; skipping
  Depth 17 instance 26 was determined to be UNSAT; skipping
  Depth 17 instance 27 was not split at previous depth; skipping
  Depth 17 instance 28 was not split at previous depth; skipping
  Depth 17 instance 29 was not split at previous depth; skipping
  Depth 17 instance 30 was not split at previous depth; skipping
  Depth 17 instance 31 was determined to be UNSAT; skipping
  Depth 17 instance 32 was not split at previous depth; skipping
  Depth 17 instance 33 was not split at previous depth; skipping
  Depth 17 instance 34 was not split at previous depth; skipping
  Depth 17 instance 35 was not split at previous depth; skipping
  Depth 17 instance 36 was determined to be UNSAT; skipping
  Depth 17 instance 37 was determined to be UNSAT; skipping
  Depth 17 instance 38 was determined to be UNSAT; skipping
  Depth 17 instance 39 was determined to be UNSAT; skipping
  Depth 17 instance 40 was not split at previous depth; skipping
  Depth 17 instance 41 was determined to be UNSAT; skipping
  Depth 17 instance 42 was determined to be UNSAT; skipping
  Depth 17 instance 43 was determined to be UNSAT; skipping
  Depth 17 instance 44 was not split at previous depth; skipping
  Depth 17 instance 45 was determined to be UNSAT; skipping
  Depth 17 instance 46 was not split at previous depth; skipping
  Depth 17 instance 47 was determined to be UNSAT; skipping
  Depth 17 instance 48 was not split at previous depth; skipping
  Depth 17 instance 49 was not split at previous depth; skipping
  Depth 17 instance 50 was not split at previous depth; skipping
  Depth 17 instance 51 was not split at previous depth; skipping
  Depth 17 instance 52 was not split at previous depth; skipping
  Depth 17 instance 53 was not split at previous depth; skipping
  Depth 17 instance 54 was not split at previous depth; skipping
  Depth 17 instance 55 was not split at previous depth; skipping
  Depth 17 instance 56 was not split at previous depth; skipping
  Depth 17 instance 57 was not split at previous depth; skipping
  Depth 17 instance 58 was not split at previous depth; skipping
  Depth 17 instance 59 was not split at previous depth; skipping
  Depth 17 instance 60 was not split at previous depth; skipping
  Depth 17 instance 61 was not split at previous depth; skipping
  Depth 17 instance 62 was not split at previous depth; skipping
  Depth 17 instance 63 was not split at previous depth; skipping
  Depth 17 instance 64 was not split at previous depth; skipping
  Depth 17 instance 65 was not split at previous depth; skipping
  Depth 17 instance 66 was not split at previous depth; skipping
  Depth 17 instance 67 was not split at previous depth; skipping
  Depth 17 instance 68 was not split at previous depth; skipping
  Depth 17 instance 69 was not split at previous depth; skipping
  Depth 17 instance 70 was not split at previous depth; skipping
  Depth 17 instance 71 was not split at previous depth; skipping
  Depth 17 instance 72 was not split at previous depth; skipping
  Depth 17 instance 73 was not split at previous depth; skipping
  Depth 17 instance 74 was not split at previous depth; skipping
  Depth 17 instance 75 was not split at previous depth; skipping
  Depth 17 instance 76 was not split at previous depth; skipping
  Depth 17 instance 77 was not split at previous depth; skipping
  Depth 17 instance 78 was not split at previous depth; skipping
  Depth 17 instance 79 was not split at previous depth; skipping
  Depth 17 instance 80 was not split at previous depth; skipping
  Depth 17 instance 81 was determined to be UNSAT; skipping
  Depth 17 instance 82 was not split at previous depth; skipping
  Depth 17 instance 83 was not split at previous depth; skipping
  Depth 17 instance 84 was not split at previous depth; skipping
  Depth 17 instance 85 was not split at previous depth; skipping
  Depth 17 instance 86 was not split at previous depth; skipping
  Depth 17 instance 87 was not split at previous depth; skipping
  Depth 17 instance 88 was not split at previous depth; skipping
  Depth 17 instance 89 was not split at previous depth; skipping
  Depth 17 instance 90 was not split at previous depth; skipping
  Depth 17 instance 91 was not split at previous depth; skipping
  Depth 17 instance 92 was not split at previous depth; skipping
  Depth 17 instance 93 was not split at previous depth; skipping
  Depth 17 instance 94 was not split at previous depth; skipping
  Depth 17 instance 95 was determined to be UNSAT; skipping
  Depth 17 instance 96 was not split at previous depth; skipping
  Depth 17 instance 97 was not split at previous depth; skipping
  Depth 17 instance 98 was not split at previous depth; skipping
  Depth 17 instance 99 was determined to be UNSAT; skipping
  Depth 17 instance 100 was not split at previous depth; skipping
  Depth 17 instance 101 was not split at previous depth; skipping
  Depth 17 instance 102 was not split at previous depth; skipping
  Depth 17 instance 103 was not split at previous depth; skipping
  Depth 17 instance 104 was not split at previous depth; skipping
  Depth 17 instance 107 was not split at previous depth; skipping
  Depth 17 instance 110 was determined to be UNSAT; skipping
  Depth 17 instance 111 was determined to be UNSAT; skipping
  Depth 17 instance 112 was determined to be UNSAT; skipping
  Depth 17 instance 113 was determined to be UNSAT; skipping
  Depth 17 instance 114 was determined to be UNSAT; skipping
  Depth 17 instance 115 was not split at previous depth; skipping
  Depth 17 instance 116 was not split at previous depth; skipping
  Depth 17 instance 117 was not split at previous depth; skipping
  Depth 17 instance 118 was not split at previous depth; skipping
  Depth 17 instance 119 was not split at previous depth; skipping
  Depth 17 instance 120 was not split at previous depth; skipping
  Depth 17 instance 121 was not split at previous depth; skipping
  Depth 17 instance 122 was not split at previous depth; skipping
  Depth 17 instance 123 was not split at previous depth; skipping
  Depth 17 instance 124 was not split at previous depth; skipping
  Depth 17 instance 125 was not split at previous depth; skipping
  Depth 17 instance 126 was not split at previous depth; skipping
  Depth 17 instance 127 was not split at previous depth; skipping
  Depth 17 instance 128 was not split at previous depth; skipping
  Depth 17 instance 129 was not split at previous depth; skipping
  Depth 17 instance 130 was not split at previous depth; skipping
  Depth 17 instance 131 was not split at previous depth; skipping
  Depth 17 instance 132 was not split at previous depth; skipping
  Depth 17 instance 133 was not split at previous depth; skipping
  Depth 17 instance 134 was not split at previous depth; skipping
  Depth 17 instance 137 was not split at previous depth; skipping
  Depth 17 instance 138 was not split at previous depth; skipping
  Depth 17 instance 139 was not split at previous depth; skipping
  Depth 17 instance 140 was not split at previous depth; skipping
  Depth 17 instance 141 was not split at previous depth; skipping
  Depth 17 instance 142 was not split at previous depth; skipping
  Depth 17 instance 143 was not split at previous depth; skipping
  Depth 17 instance 144 was not split at previous depth; skipping
  Depth 17 instance 145 was not split at previous depth; skipping
  Depth 17 instance 146 was not split at previous depth; skipping
  Depth 17 instance 147 was not split at previous depth; skipping
  Depth 17 instance 148 was not split at previous depth; skipping
  Depth 17 instance 149 was determined to be UNSAT; skipping
  Depth 17 instance 150 was determined to be UNSAT; skipping
  Depth 17 instance 151 was not split at previous depth; skipping
  Depth 17 instance 152 was not split at previous depth; skipping
  Depth 17 instance 153 was not split at previous depth; skipping
  Depth 17 instance 154 was not split at previous depth; skipping
  Depth 17 instance 155 was not split at previous depth; skipping
  Depth 17 instance 156 was not split at previous depth; skipping
  Depth 17 instance 157 was not split at previous depth; skipping
  Depth 17 instance 158 was not split at previous depth; skipping
  Depth 17 instance 159 was not split at previous depth; skipping
  Depth 17 instance 160 was not split at previous depth; skipping
  Depth 17 instance 161 was not split at previous depth; skipping
  Depth 17 instance 162 was not split at previous depth; skipping
  Depth 17 instance 163 was not split at previous depth; skipping
  Depth 17 instance 164 was not split at previous depth; skipping
  Depth 17 instance 165 was not split at previous depth; skipping
  Depth 17 instance 166 was not split at previous depth; skipping
  Depth 17 instance 169 was not split at previous depth; skipping
  Depth 17 instance 170 was not split at previous depth; skipping
  Depth 17 instance 171 was not split at previous depth; skipping
  Depth 17 instance 172 was determined to be UNSAT; skipping
  Depth 17 instance 175 was not split at previous depth; skipping
  Depth 17 instance 176 was not split at previous depth; skipping
  Depth 17 instance 177 was not split at previous depth; skipping
  Depth 17 instance 178 was not split at previous depth; skipping
  Depth 17 instance 179 was not split at previous depth; skipping
  Depth 17 instance 180 was not split at previous depth; skipping
  Depth 17 instance 181 was determined to be UNSAT; skipping
  Depth 17 instance 182 was not split at previous depth; skipping
  Depth 17 instance 187 was determined to be UNSAT; skipping
  Depth 17 instance 188 was determined to be UNSAT; skipping
  Depth 17 instance 189 was not split at previous depth; skipping
  Depth 17 instance 190 was not split at previous depth; skipping
  Depth 17 instance 191 was not split at previous depth; skipping
  Depth 17 instance 192 was not split at previous depth; skipping
  Depth 17 instance 193 was not split at previous depth; skipping
  Depth 17 instance 194 was not split at previous depth; skipping
  Depth 17 instance 195 was not split at previous depth; skipping
  Depth 17 instance 196 was not split at previous depth; skipping
  Depth 17 instance 197 was not split at previous depth; skipping
  Depth 17 instance 198 was determined to be UNSAT; skipping
  Depth 17 instance 199 was not split at previous depth; skipping
  Depth 17 instance 200 was not split at previous depth; skipping
  Depth 17 instance 201 was not split at previous depth; skipping
  Depth 17 instance 202 was not split at previous depth; skipping
  Depth 17 instance 203 was not split at previous depth; skipping
  Depth 17 instance 204 was not split at previous depth; skipping
  Depth 17 instance 207 was determined to be UNSAT; skipping
  Depth 17 instance 208 was not split at previous depth; skipping
  Depth 17 instance 209 was determined to be UNSAT; skipping
  Depth 17 instance 210 was not split at previous depth; skipping
  Depth 17 instance 211 was not split at previous depth; skipping
  Depth 17 instance 212 was not split at previous depth; skipping
  Depth 17 instance 213 was not split at previous depth; skipping
  Depth 17 instance 214 was determined to be UNSAT; skipping
  Depth 17 instance 215 was not split at previous depth; skipping
  Depth 17 instance 216 was determined to be UNSAT; skipping
  Depth 17 instance 217 was not split at previous depth; skipping
  Depth 17 instance 218 was not split at previous depth; skipping
  Depth 17 instance 219 was determined to be UNSAT; skipping
  Depth 17 instance 220 was not split at previous depth; skipping
  Depth 17 instance 221 was not split at previous depth; skipping
  Depth 17 instance 222 was determined to be UNSAT; skipping
  Depth 17 instance 223 was not split at previous depth; skipping
